route_id,service_id,trip_id,shape_id,wheelchair_accessible,trip_headsign
OCTO2312E,OCTO23SEM,OCTO2312E2L9311200013,OCTO2312E2,2,
OCTO2312E,OCTO23SAM,OCTO2312E2S10218210323,OCTO2312E2,2,
OCTO2312E,OCTO23SAM,OCTO2312E2S11416210319,OCTO2312E2,2,
OCTO2312E,OCTO23SAM,OCTO2312E2S12821210329,OCTO2312E2,2,
OCTO2312E,OCTO23SAM,OCTO2312E2S12919210325,OCTO2312E2,2,
OCTO2312E,OCTO23SAM,OCTO2312E2S13822210331,OCTO2312E2,2,
OCTO2312E,OCTO23SAM,OCTO2312E2S15723210333,OCTO2312E2,2,
OCTO2312E,OCTO23SAM,OCTO2312E2S16820210327,OCTO2312E2,2,
OCTO2312E,OCTO23SAM,OCTO2312E2S212210311,OCTO2312E2,2,
OCTO2312E,OCTO23SAM,OCTO2312E2S2311210309,OCTO2312E2,2,
OCTO2312E,OCTO23SAM,OCTO2312E2S2807210301,OCTO2312E2,2,
OCTO2312E,OCTO23SAM,OCTO2312E2S2813210313,OCTO2312E2,2,
OCTO2312E,OCTO23SAM,OCTO2312E2S5208210303,OCTO2312E2,2,
OCTO2312E,OCTO23SAM,OCTO2312E2S5509210305,OCTO2312E2,2,
OCTO2312E,OCTO23SAM,OCTO2312E2S6117220321,OCTO2312E2,2,
OCTO2312E,OCTO23SAM,OCTO2312E2S7010210307,OCTO2312E2,2,
OCTO2312E,OCTO23SAM,OCTO2312E2S815210317,OCTO2312E2,2,
OCTO2312E,OCTO23SAM,OCTO2312E2S9414210315,OCTO2312E2,2,
OCTO2312O,OCTO23DIM,OCTO2312O1D12021260528,OCTO2312O1,2,
OCTO2312O,OCTO23DIM,OCTO2312O1D1315260516,OCTO2312O1,2,
OCTO2312O,OCTO23DIM,OCTO2312O1D14619260524,OCTO2312O1,2,
OCTO2312O,OCTO23DIM,OCTO2312O1D15820260526,OCTO2312O1,2,
OCTO2312O,OCTO23DIM,OCTO2312O1D17023260532,OCTO2312O1,2,
OCTO2312O,OCTO23DIM,OCTO2312O1D17522260530,OCTO2312O1,2,
OCTO2312O,OCTO23DIM,OCTO2312O1D1908260502,OCTO2312O1,2,
OCTO2312O,OCTO23DIM,OCTO2312O1D3113290512,OCTO2312O1,2,
OCTO2312O,OCTO23DIM,OCTO2312O1D4816260518,OCTO2312O1,2,
OCTO2312O,OCTO23DIM,OCTO2312O1D5517260520,OCTO2312O1,2,
OCTO2312O,OCTO23DIM,OCTO2312O1D5612260510,OCTO2312O1,2,
OCTO2312O,OCTO23DIM,OCTO2312O1D6810260506,OCTO2312O1,2,
OCTO2312O,OCTO23DIM,OCTO2312O1D709260504,OCTO2312O1,2,
OCTO2312O,OCTO23DIM,OCTO2312O1D7814260514,OCTO2312O1,2,
OCTO2312O,OCTO23DIM,OCTO2312O1D9311260508,OCTO2312O1,2,
OCTO2312O,OCTO23DIM,OCTO2312O1D9918260522,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L10015150024,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L10514300022,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L12407160004,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L13116500028,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L1313000018,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L13209260010,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L13307550006,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L21717450030,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L22513450020,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L23610250012,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L26915550026,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L29818390032,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L30222390040,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L30521390038,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L32420390036,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L33119390034,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L34623390042,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L6106360002,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L7412150016,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L8208400008,OCTO2312O1,2,
OCTO2312O,OCTO23SEM,OCTO2312O1L9311250014,OCTO2312O1,2,
OCTO2312O,OCTO23SAM,OCTO2312O1S10218260324,OCTO2312O1,2,
OCTO2312O,OCTO23SAM,OCTO2312O1S11416260320,OCTO2312O1,2,
OCTO2312O,OCTO23SAM,OCTO2312O1S12821260330,OCTO2312O1,2,
OCTO2312O,OCTO23SAM,OCTO2312O1S12919260326,OCTO2312O1,2,
OCTO2312O,OCTO23SAM,OCTO2312O1S13822260332,OCTO2312O1,2,
OCTO2312O,OCTO23SAM,OCTO2312O1S15723260334,OCTO2312O1,2,
OCTO2312O,OCTO23SAM,OCTO2312O1S16820260328,OCTO2312O1,2,
OCTO2312O,OCTO23SAM,OCTO2312O1S212260312,OCTO2312O1,2,
OCTO2312O,OCTO23SAM,OCTO2312O1S2311260310,OCTO2312O1,2,
OCTO2312O,OCTO23SAM,OCTO2312O1S2807260302,OCTO2312O1,2,
OCTO2312O,OCTO23SAM,OCTO2312O1S2813260314,OCTO2312O1,2,
OCTO2312O,OCTO23SAM,OCTO2312O1S5208260304,OCTO2312O1,2,
OCTO2312O,OCTO23SAM,OCTO2312O1S5509260306,OCTO2312O1,2,
OCTO2312O,OCTO23SAM,OCTO2312O1S6117270322,OCTO2312O1,2,
OCTO2312O,OCTO23SAM,OCTO2312O1S7010260308,OCTO2312O1,2,
OCTO2312O,OCTO23SAM,OCTO2312O1S815260318,OCTO2312O1,2,
OCTO2312O,OCTO23SAM,OCTO2312O1S9414260316,OCTO2312O1,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D106250502,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D111170514,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D11522430550,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D11721440548,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D13320440546,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D13417170538,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D14123430552,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D14419450544,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D16518460542,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D2412470520,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D3707130504,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D4113470524,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D4411470516,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D5408130506,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D5814170526,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D5815470532,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D6009140508,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D6010470512,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D7015170530,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D714470528,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D7512170518,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D7717470540,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D8216170534,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D8910160510,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D8916470536,OCTO23144E2,2,
OCTO23144E,OCTO23DIM,OCTO23144E2D9213170522,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L10006500006,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L13107030008,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L13412440044,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L13414140050,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L13415470056,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L14811140038,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L15207160010,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L15208310022,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L15813440048,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L15815140054,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L17107260012,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L17108460024,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L18517470060,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L18709300030,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L22709440032,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L24714440052,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L26021410068,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L30022410070,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L30423390072,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L30724390074,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L32319440064,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L33318450062,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L34320400066,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L406340004,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L407460016,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L409010026,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L4906010002,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L4907360014,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L6910140034,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L6911440040,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L6913140046,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L7210440036,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L7212130042,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2L7808020018,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S10211460316,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S10913160322,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S10914460328,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S12522440350,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S14717460340,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S15021440348,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S17123440352,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S17219470344,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S17324440354,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S17825440356,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S18520440346,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S2306250302,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S3109150308,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S3208130306,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S4113460324,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S4411160314,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S4907130304,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S7317160338,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S7318460342,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S7412160318,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S7614160326,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S7615460332,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S8515160330,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S8516460336,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S8816170334,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S8910160310,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S9110460312,OCTO23144E2,2,
OCTO23144E,OCTO23SAM,OCTO23144E2S9412460320,OCTO23144E2,2,
OCTO23144E,OCTO23SEM,OCTO23144E2X3416470058,OCTO23144E2,2,Métro Côte-Vertu
OCTO23144E,OCTO23SEM,OCTO23144E2X3609140028,OCTO23144E2,2,Métro Côte-Vertu
OCTO23144E,OCTO23SEM,OCTO23144E2X4308170020,OCTO23144E2,2,Métro Côte-Vertu
OCTO23144O,OCTO23DIM,OCTO23144O1D112060511,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D11523340547,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D11722360545,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D13321360543,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D13416370529,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D13418070535,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D14124340549,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D14420360541,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D15025330551,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D16519370539,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D2413360517,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D3708030501,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D4114360521,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D4412360513,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D5409030503,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D5815060523,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D6010030505,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D6011350509,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D7016060527,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D714060519,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D715360525,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D7513060515,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D7718370537,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D8217070531,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D8911040507,OCTO23144O1,2,
OCTO23144O,OCTO23DIM,OCTO23144O1D8917370533,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L10307570005,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L12517320047,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L13413310023,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L13415030029,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L13717420049,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L14810300011,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L14811590017,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L15814310027,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L17918170055,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L18517010041,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L20015280031,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L21318310057,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L21616330037,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L22317120043,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L22518460059,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L22709000007,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L23616040033,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L25717210045,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L26022260069,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L27219350063,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L27616190035,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L28317540051,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L29816450039,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L30023250071,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L30424230073,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L30725230075,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L32320300065,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L33318060053,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L33321270067,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L34926210077,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L405550001,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L4906530003,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L6910590013,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L6912290019,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L6914010025,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L7211290015,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L7213000021,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1L7809590009,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S10212350313,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S10914050319,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S10915360325,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S12523330347,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S13619370339,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S14718370337,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S15022360345,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S17124330349,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S17220360341,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S17325340351,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S17826340353,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S18521360343,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S3110050305,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S3209040303,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S4114360321,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S4412050311,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S4908040301,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S5513350317,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S7318070335,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S7413050315,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S7615060323,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S7616360329,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S8516060327,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S8517350333,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S8817060331,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S8911050307,OCTO23144O1,2,
OCTO23144O,OCTO23SAM,OCTO23144O1S9111350309,OCTO23144O1,2,
OCTO23144O,OCTO23SEM,OCTO23144O1X5019070061,OCTO23144O1,2,Sainte-Dorothée
OCTO23151N,OCTO23DIM,OCTO23151N2D10218130537,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D10220050543,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D11416430531,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D15022030547,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D15024010551,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D15323010549,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D15324560553,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D15519110541,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D15521030545,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D16525570555,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D2107580503,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D2110010507,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D2307020501,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D2309010505,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D2811040509,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D2813130517,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D4311420511,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D4313430519,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D5315130525,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D5317130533,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D712120513,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D8014130521,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D8016130529,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D9315430527,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D9317430535,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D9618410539,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D9712420515,OCTO23151N2,2,
OCTO23151N,OCTO23DIM,OCTO23151N2D9714430523,OCTO23151N2,2,
OCTO23151N,OCTO23SEM,OCTO23151N2L10007550007,OCTO23151N2,2,
OCTO23151N,OCTO23SEM,OCTO23151N2L1012380035,OCTO23151N2,2,
OCTO23151N,OCTO23SEM,OCTO23151N2L12515200051,OCTO23151N2,2,
OCTO23151N,OCTO23SEM,OCTO23151N2L12717490075,OCTO23151N2,2,
