route_id,service_id,trip_id,block_id,shape_id,trip_headsign
JANV1831N,JANV18SEM,JANV1831N1L34025260051,L340,JANV1831N,
JANV1831N,JANV18SEM,JANV1831N1L4012030011,L40,JANV1831N,
JANV1831N,JANV18SEM,JANV1831N1L4609100005,L46,JANV1831N,
JANV1831N,JANV18SEM,JANV1831N1L4907080001,L49,JANV1831N,
JANV1831N,JANV18SAM,JANV1831N1S10919070325,S109,JANV1831N,
JANV1831N,JANV18SAM,JANV1831N1S11122080331,S111,JANV1831N,
JANV1831N,JANV18SAM,JANV1831N1S11516080319,S115,JANV1831N,
JANV1831N,JANV18SAM,JANV1831N1S11921070329,S119,JANV1831N,
JANV1831N,JANV18SAM,JANV1831N1S13217080321,S132,JANV1831N,
JANV1831N,JANV18SAM,JANV1831N1S13323070333,S133,JANV1831N,
JANV1831N,JANV18SAM,JANV1831N1S14418080323,S144,JANV1831N,
JANV1831N,JANV18SAM,JANV1831N1S14924060335,S149,JANV1831N,
JANV1831N,JANV18SAM,JANV1831N1S16025060337,S160,JANV1831N,
JANV1831N,JANV18SAM,JANV1831N1S16620070327,S166,JANV1831N,
JANV1831N,JANV18SAM,JANV1831N1S3715080317,S37,JANV1831N,
JANV1831N,JANV18SAM,JANV1831N1S4007050301,S40,JANV1831N,
JANV1831N,JANV18SAM,JANV1831N1S4408050303,S44,JANV1831N,
JANV1831N,JANV18SAM,JANV1831N1S5409060305,S54,JANV1831N,
JANV1831N,JANV18SAM,JANV1831N1S6313070313,S63,JANV1831N,
JANV1831N,JANV18SAM,JANV1831N1S7212070311,S72,JANV1831N,
JANV1831N,JANV18SAM,JANV1831N1S7714080315,S77,JANV1831N,
JANV1831N,JANV18SAM,JANV1831N1S7910060307,S79,JANV1831N,
JANV1831N,JANV18SAM,JANV1831N1S9211060309,S92,JANV1831N,
JANV1831S,JANV18DIM,JANV1831S2D10719480526,D107,JANV1831S,
JANV1831S,JANV18DIM,JANV1831S2D12222460532,D122,JANV1831S,
JANV1831S,JANV18DIM,JANV1831S2D12718490524,D127,JANV1831S,
JANV1831S,JANV18DIM,JANV1831S2D13823440534,D138,JANV1831S,
JANV1831S,JANV18DIM,JANV1831S2D14221470530,D142,JANV1831S,
JANV1831S,JANV18DIM,JANV1831S2D14324440536,D143,JANV1831S,
JANV1831S,JANV18DIM,JANV1831S2D14420480528,D144,JANV1831S,
JANV1831S,JANV18DIM,JANV1831S2D1806450500,D18,JANV1831S,
JANV1831S,JANV18DIM,JANV1831S2D2309480506,D23,JANV1831S,
JANV1831S,JANV18DIM,JANV1831S2D3612490512,D36,JANV1831S,
JANV1831S,JANV18DIM,JANV1831S2D4610490508,D46,JANV1831S,
JANV1831S,JANV18DIM,JANV1831S2D4615490518,D46,JANV1831S,
JANV1831S,JANV18DIM,JANV1831S2D4708480504,D47,JANV1831S,
JANV1831S,JANV18DIM,JANV1831S2D5414490516,D54,JANV1831S,
JANV1831S,JANV18DIM,JANV1831S2D5911490510,D59,JANV1831S,
JANV1831S,JANV18DIM,JANV1831S2D6113490514,D61,JANV1831S,
JANV1831S,JANV18DIM,JANV1831S2D6917490522,D69,JANV1831S,
JANV1831S,JANV18DIM,JANV1831S2D807460502,D8,JANV1831S,
JANV1831S,JANV18DIM,JANV1831S2D8116490520,D81,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L105070002,L1,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L10707040008,L107,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L13413500034,L134,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L14017220044,L140,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L14716470042,L147,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L14907220010,L149,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L14909080018,L149,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L15910500026,L159,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L18514520036,L185,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L18609400020,L186,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L19611520030,L196,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L21007490012,L210,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L21515500038,L215,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L2205510004,L22,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L23608350016,L236,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L23910350024,L239,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L23917540046,L239,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L25721420056,L257,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L26316200040,L263,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L27719270050,L277,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L30422500058,L304,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L31920530054,L319,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L32918320048,L329,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L33820230052,L338,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L4012520032,L40,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L4610000022,L46,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L4908040014,L49,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L6106320006,L61,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S2L611240028,L6,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S2S10919510328,S109,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S2S11122470334,S111,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S2S11516520322,S115,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S2S11921500332,S119,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S2S13217520324,S132,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S2S13323460336,S133,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S2S14418510326,S144,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S2S14924440338,S149,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S2S16620500330,S166,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S2S2406470302,S24,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S2S3715520320,S37,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S2S4007480304,S40,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S2S4408480306,S44,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S2S505460300,S5,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S2S6309480308,S63,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S2S6313520316,S63,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S2S7212520314,S72,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S2S7714520318,S77,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S2S7910500310,S79,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S2S9211510312,S92,JANV1831S,
JANV1831S,JANV18DIM,JANV1831S3D15125000538,D151,JANV1831S,
JANV1831S,JANV18SAM,JANV1831S3S15025000340,S150,JANV1831S,
JANV1831S,JANV18SEM,JANV1831S4L33023490060,L330,JANV1831S,
JANV1833N,JANV18DIM,JANV1833N2D10122070521,D101,JANV1833N,
JANV1833N,JANV18DIM,JANV1833N2D12420370519,D124,JANV1833N,
JANV1833N,JANV18DIM,JANV1833N2D14523360523,D145,JANV1833N,
JANV1833N,JANV18DIM,JANV1833N2D207060501,D2,JANV1833N,
JANV1833N,JANV18DIM,JANV1833N2D3608370503,D36,JANV1833N,
JANV1833N,JANV18DIM,JANV1833N2D5113070509,D51,JANV1833N,
JANV1833N,JANV18DIM,JANV1833N2D6819070517,D68,JANV1833N,
JANV1833N,JANV18DIM,JANV1833N2D6914370511,D69,JANV1833N,
JANV1833N,JANV18DIM,JANV1833N2D7611370507,D76,JANV1833N,
JANV1833N,JANV18DIM,JANV1833N2D810070505,D8,JANV1833N,
JANV1833N,JANV18DIM,JANV1833N2D816070513,D8,JANV1833N,
JANV1833N,JANV18DIM,JANV1833N2D9117360515,D91,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L10012390023,L100,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L12407410009,L124,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L13016230033,L130,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L15214400027,L152,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L15215350029,L152,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L16213390025,L162,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L16315590031,L163,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L16608440015,L166,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L17909400017,L179,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L21710400019,L217,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L21917510039,L219,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L2408110013,L24,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L24717260037,L247,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L24919340045,L249,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L28923470053,L289,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L29616490035,L296,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L30322500051,L303,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L30919020043,L309,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L31720410047,L317,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L33418260041,L334,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L34421390049,L344,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L3506420003,L35,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N2L4711390021,L47,JANV1833N,
JANV1833N,JANV18SAM,JANV1833N2S107060301,S1,JANV1833N,
JANV1833N,JANV18SAM,JANV1833N2S108370303,S1,JANV1833N,
JANV1833N,JANV18SAM,JANV1833N2S12623360323,S126,JANV1833N,
JANV1833N,JANV18SAM,JANV1833N2S16522070321,S165,JANV1833N,
JANV1833N,JANV18SAM,JANV1833N2S16820370319,S168,JANV1833N,
JANV1833N,JANV18SAM,JANV1833N2S314370311,S3,JANV1833N,
JANV1833N,JANV18SAM,JANV1833N2S413070309,S4,JANV1833N,
JANV1833N,JANV18SAM,JANV1833N2S5010070305,S50,JANV1833N,
JANV1833N,JANV18SAM,JANV1833N2S5517340315,S55,JANV1833N,
JANV1833N,JANV18SAM,JANV1833N2S6519070317,S65,JANV1833N,
JANV1833N,JANV18SAM,JANV1833N2S7316070313,S73,JANV1833N,
JANV1833N,JANV18SAM,JANV1833N2S9311370307,S93,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N3L10307500011,L103,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N3L307130005,L3,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N3L6505580001,L65,JANV1833N,
JANV1833N,JANV18SEM,JANV1833N3L907330007,L9,JANV1833N,
JANV1833S,JANV18DIM,JANV1833S1D11918290514,D119,JANV1833S,
JANV1833S,JANV18DIM,JANV1833S1D12419590516,D124,JANV1833S,
JANV1833S,JANV18DIM,JANV1833S1D13721290518,D137,JANV1833S,
JANV1833S,JANV18DIM,JANV1833S1D14822590520,D148,JANV1833S,
JANV1833S,JANV18DIM,JANV1833S1D2007580500,D20,JANV1833S,
JANV1833S,JANV18DIM,JANV1833S1D3209290502,D32,JANV1833S,
JANV1833S,JANV18DIM,JANV1833S1D6913590508,D69,JANV1833S,
JANV1833S,JANV18DIM,JANV1833S1D7312290506,D73,JANV1833S,
JANV1833S,JANV18DIM,JANV1833S1D7610590504,D76,JANV1833S,
JANV1833S,JANV18DIM,JANV1833S1D9116580512,D91,JANV1833S,
JANV1833S,JANV18DIM,JANV1833S1D9615290510,D96,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L10407450008,L104,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L13015400030,L130,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L15813120024,L158,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L16611120020,L166,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L1705210002,L17,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L18808070010,L188,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L19916290032,L199,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L2106180004,L21,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L21917030034,L219,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L22508260012,L225,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L22512140022,L225,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L2408460014,L24,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L24920090044,L249,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L25314120026,L253,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L26817510036,L268,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L26915120028,L269,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L27021090046,L270,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L28419100042,L284,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L30223040050,L302,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L30322090048,L303,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L32418460040,L324,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L35518250038,L355,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L5106540006,L51,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L5909120016,L59,JANV1833S,
JANV1833S,JANV18SEM,JANV1833S1L6810120018,L68,JANV1833S,
JANV1833S,JANV18SAM,JANV1833S1S107580300,S1,JANV1833S,
JANV1833S,JANV18SAM,JANV1833S1S14018310314,S140,JANV1833S,
JANV1833S,JANV18SAM,JANV1833S1S15221280318,S152,JANV1833S,
JANV1833S,JANV18SAM,JANV1833S1S16522570320,S165,JANV1833S,
JANV1833S,JANV18SAM,JANV1833S1S16819580316,S168,JANV1833S,
JANV1833S,JANV18SAM,JANV1833S1S4209280302,S42,JANV1833S,
JANV1833S,JANV18SAM,JANV1833S1S5516560312,S55,JANV1833S,
JANV1833S,JANV18SAM,JANV1833S1S6512280306,S65,JANV1833S,
JANV1833S,JANV18SAM,JANV1833S1S7013580308,S70,JANV1833S,
JANV1833S,JANV18SAM,JANV1833S1S9310580304,S93,JANV1833S,
JANV1833S,JANV18SAM,JANV1833S1S9315280310,S93,JANV1833S,
JANV18360N,JANV18DIM,JANV18360N1D10815150529,D108,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D10815550533,D108,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D10816330537,D108,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D10817130541,D108,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D10817500545,D108,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D10818300549,D108,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D110510503,D1,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D111330507,D1,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D112130511,D1,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D112530515,D1,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D113350519,D1,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D114150523,D1,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D114550527,D1,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D115350531,D1,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D8710300501,D87,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D8711110505,D87,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D8711530509,D87,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D8712330513,D87,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D8713150517,D87,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D8713550521,D87,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D8714350525,D87,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D8716130535,D87,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D8716530539,D87,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D8717300543,D87,JANV18360N,
JANV18360N,JANV18DIM,JANV18360N1D8718100547,D87,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S3110530303,S31,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S3111330307,S31,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S3112130311,S31,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S3112530315,S31,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S3113340319,S31,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S3114140323,S31,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S3114550327,S31,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S5715150329,S57,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S5715540333,S57,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S5716330337,S57,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S5717130341,S57,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S5717520345,S57,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S5718320349,S57,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S610320301,S6,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S611130305,S6,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S611530309,S6,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S6115340331,S61,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S6116140335,S61,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S6116530339,S61,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S6117330343,S61,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S6118120347,S61,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S6118520351,S61,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S612330313,S6,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S613140317,S6,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S613540321,S6,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S614350325,S6,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S9619110353,S96,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S9619510357,S96,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S9620310361,S96,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S9621110365,S96,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S9621510369,S96,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S9719310355,S97,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S9720110359,S97,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S9720510363,S97,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S9721310367,S97,JANV18360N,
JANV18360N,JANV18SAM,JANV18360N1S9722110371,S97,JANV18360N,
JANV1836E,JANV18SEM,JANV1836E1L12608000014,L126,JANV1836E,
JANV1836E,JANV18SEM,JANV1836E1L16008340018,L160,JANV1836E,
JANV1836E,JANV18SEM,JANV1836E1L207150006,L2,JANV1836E,
JANV1836E,JANV18SEM,JANV1836E1L208110016,L2,JANV1836E,
JANV1836E,JANV18SEM,JANV1836E1L22708520020,L227,JANV1836E,
JANV1836E,JANV18SEM,JANV1836E1L3007340010,L30,JANV1836E,
JANV1836E,JANV18SEM,JANV1836E1L3307250008,L33,JANV1836E,
JANV1836E,JANV18SEM,JANV1836E1L6407460012,L64,JANV1836E,
JANV1836E,JANV18SEM,JANV1836E1L6606580004,L66,JANV1836E,
JANV1836E,JANV18SEM,JANV1836E1L8009120022,L80,JANV1836E,
JANV1836E,JANV18SEM,JANV1836E1L9706330002,L97,JANV1836E,
JANV1836O,JANV18SEM,JANV1836O2L10216230005,L102,JANV1836O,
JANV1836O,JANV18SEM,JANV1836O2L10516060003,L105,JANV1836O,
JANV1836O,JANV18SEM,JANV1836O2L14617040009,L146,JANV1836O,
JANV1836O,JANV18SEM,JANV1836O2L15316470007,L153,JANV1836O,
JANV1836O,JANV18SEM,JANV1836O2L17918220017,L179,JANV1836O,
JANV1836O,JANV18SEM,JANV1836O2L22618440019,L226,JANV1836O,
JANV1836O,JANV18SEM,JANV1836O2L24317430013,L243,JANV1836O,
JANV1836O,JANV18SEM,JANV1836O2L28115330001,L281,JANV1836O,
JANV1836O,JANV18SEM,JANV1836O2L29117220011,L291,JANV1836O,
JANV1836O,JANV18SEM,JANV1836O2L31218020015,L312,JANV1836O,
JANV1837N,JANV18DIM,JANV1837N1D13017190523,D130,JANV1837N,
JANV1837N,JANV18DIM,JANV1837N1D1310200509,D13,JANV1837N,
JANV1837N,JANV18DIM,JANV1837N1D1811210511,D18,JANV1837N,
JANV1837N,JANV18DIM,JANV1837N1D2208200505,D22,JANV1837N,
JANV1837N,JANV18DIM,JANV1837N1D2415210519,D24,JANV1837N,
JANV1837N,JANV18DIM,JANV1837N1D3607200503,D36,JANV1837N,
JANV1837N,JANV18DIM,JANV1837N1D4212210513,D42,JANV1837N,
JANV1837N,JANV18DIM,JANV1837N1D506500501,D5,JANV1837N,
JANV1837N,JANV18DIM,JANV1837N1D6518090525,D65,JANV1837N,
JANV1837N,JANV18DIM,JANV1837N1D6709200507,D67,JANV1837N,
JANV1837N,JANV18DIM,JANV1837N1D7314210517,D73,JANV1837N,
JANV1837N,JANV18DIM,JANV1837N1D9213210515,D92,JANV1837N,
JANV1837N,JANV18DIM,JANV1837N1D9616210521,D96,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L10316370041,L103,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L11215080035,L112,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L11508250015,L115,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L12317050043,L123,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L1307250011,L13,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L13107510013,L131,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L1411330023,L14,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L15714050031,L157,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L18808540017,L188,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L1906280003,L19,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L19813330029,L198,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L20017350045,L200,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L20509330019,L205,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L20610330021,L206,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L20718360049,L207,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L21016050039,L210,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L22114330033,L221,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L24918050047,L249,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L25515340037,L255,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L2906530007,L29,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L30120050053,L301,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L30122050057,L301,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L306090001,L3,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L32421050055,L324,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L32423040059,L324,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L35124020061,L351,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L35525010063,L355,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L3907100009,L39,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L4306420005,L43,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L4312330025,L43,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1L4513050027,L45,JANV1837N,
JANV1837N,JANV18SAM,JANV1837N1S2313210315,S23,JANV1837N,
JANV1837N,JANV18SAM,JANV1837N1S308210305,S3,JANV1837N,
JANV1837N,JANV18SAM,JANV1837N1S3406500301,S34,JANV1837N,
JANV1837N,JANV18SAM,JANV1837N1S3410210309,S34,JANV1837N,
JANV1837N,JANV18SAM,JANV1837N1S3412210313,S34,JANV1837N,
JANV1837N,JANV18SAM,JANV1837N1S3609210307,S36,JANV1837N,
JANV1837N,JANV18SAM,JANV1837N1S3917210323,S39,JANV1837N,
JANV1837N,JANV18SAM,JANV1837N1S5007200303,S50,JANV1837N,
JANV1837N,JANV18SAM,JANV1837N1S5911210311,S59,JANV1837N,
JANV1837N,JANV18SAM,JANV1837N1S6015210319,S60,JANV1837N,
JANV1837N,JANV18SAM,JANV1837N1S6016220321,S60,JANV1837N,
JANV1837N,JANV18SAM,JANV1837N1S7718110325,S77,JANV1837N,
JANV1837N,JANV18SAM,JANV1837N1S9414210317,S94,JANV1837N,
JANV1837N,JANV18SEM,JANV1837N1X3119070051,X31,JANV1837N,
JANV1837S,JANV18DIM,JANV1837S2D13017460522,D130,JANV1837S,
JANV1837S,JANV18DIM,JANV1837S2D1310490508,D13,JANV1837S,
JANV1837S,JANV18DIM,JANV1837S2D1811500510,D18,JANV1837S,
JANV1837S,JANV18DIM,JANV1837S2D2208500504,D22,JANV1837S,
JANV1837S,JANV18DIM,JANV1837S2D3607500502,D36,JANV1837S,
JANV1837S,JANV18DIM,JANV1837S2D4212500512,D42,JANV1837S,
JANV1837S,JANV18DIM,JANV1837S2D507190500,D5,JANV1837S,
JANV1837S,JANV18DIM,JANV1837S2D5515490518,D55,JANV1837S,
JANV1837S,JANV18DIM,JANV1837S2D6518390524,D65,JANV1837S,
JANV1837S,JANV18DIM,JANV1837S2D6709510506,D67,JANV1837S,
JANV1837S,JANV18DIM,JANV1837S2D7314500516,D73,JANV1837S,
JANV1837S,JANV18DIM,JANV1837S2D9213500514,D92,JANV1837S,
JANV1837S,JANV18DIM,JANV1837S2D9616490520,D96,JANV1837S,
JANV1837S,JANV18SEM,JANV1837S2L13108270008,L131,JANV1837S,
JANV1837S,JANV18SEM,JANV1837S2L1412130016,L14,JANV1837S,
JANV1837S,JANV18SEM,JANV1837S2L18315420024,L183,JANV1837S,
JANV1837S,JANV18SEM,JANV1837S2L18809250010,L188,JANV1837S,
JANV1837S,JANV18SEM,JANV1837S2L19814130020,L198,JANV1837S,
JANV1837S,JANV18SEM,JANV1837S2L20510130012,L205,JANV1837S,
JANV1837S,JANV18SEM,JANV1837S2L20611130014,L206,JANV1837S,
JANV1837S,JANV18SEM,JANV1837S2L21016450030,L210,JANV1837S,
JANV1837S,JANV18SEM,JANV1837S2L21616290028,L216,JANV1837S,
JANV1837S,JANV18SEM,JANV1837S2L22817290034,L228,JANV1837S,
JANV1837S,JANV18SEM,JANV1837S2L24918410038,L249,JANV1837S,
JANV1837S,JANV18SEM,JANV1837S2L25516140026,L255,JANV1837S,
JANV1837S,JANV18SEM,JANV1837S2L27515140022,L275,JANV1837S,
JANV1837S,JANV18SEM,JANV1837S2L30120370042,L301,JANV1837S,
