route_id,service_id,trip_id,block_id,shape_id,trip_headsign
AOUT1937N,AOUT19SEM,AOUT1937N1L30918050047,L309,AOUT1937N,
AOUT1937N,AOUT19SEM,AOUT1937N1L32420040053,L324,AOUT1937N,
AOUT1937N,AOUT19SEM,AOUT1937N1L32422040057,L324,AOUT1937N,
AOUT1937N,AOUT19SEM,AOUT1937N1L3306270003,L33,AOUT1937N,
AOUT1937N,AOUT19SEM,AOUT1937N1L33723020059,L337,AOUT1937N,
AOUT1937N,AOUT19SEM,AOUT1937N1L34021030055,L340,AOUT1937N,
AOUT1937N,AOUT19SEM,AOUT1937N1L34024000061,L340,AOUT1937N,
AOUT1937N,AOUT19SEM,AOUT1937N1L35424590063,L354,AOUT1937N,
AOUT1937N,AOUT19SEM,AOUT1937N1L3713030027,L37,AOUT1937N,
AOUT1937N,AOUT19SEM,AOUT1937N1L4307110009,L43,AOUT1937N,
AOUT1937N,AOUT19SEM,AOUT1937N1L4506430005,L45,AOUT1937N,
AOUT1937N,AOUT19SEM,AOUT1937N1L7106570007,L71,AOUT1937N,
AOUT1937N,AOUT19SEM,AOUT1937N1L9012330025,L90,AOUT1937N,
AOUT1937N,AOUT19SAM,AOUT1937N1S1106500301,S11,AOUT1937N,
AOUT1937N,AOUT19SAM,AOUT1937N1S1408200305,S14,AOUT1937N,
AOUT1937N,AOUT19SAM,AOUT1937N1S2807200303,S28,AOUT1937N,
AOUT1937N,AOUT19SAM,AOUT1937N1S3016190321,S30,AOUT1937N,
AOUT1937N,AOUT19SAM,AOUT1937N1S3511200311,S35,AOUT1937N,
AOUT1937N,AOUT19SAM,AOUT1937N1S3809200307,S38,AOUT1937N,
AOUT1937N,AOUT19SAM,AOUT1937N1S4215190319,S42,AOUT1937N,
AOUT1937N,AOUT19SAM,AOUT1937N1S4317190323,S43,AOUT1937N,
AOUT1937N,AOUT19SAM,AOUT1937N1S4510160309,S45,AOUT1937N,
AOUT1937N,AOUT19SAM,AOUT1937N1S4613200315,S46,AOUT1937N,
AOUT1937N,AOUT19SAM,AOUT1937N1S5712200313,S57,AOUT1937N,
AOUT1937N,AOUT19SAM,AOUT1937N1S6814200317,S68,AOUT1937N,
AOUT1937N,AOUT19SAM,AOUT1937N1S8118090325,S81,AOUT1937N,
AOUT1937S,AOUT19DIM,AOUT1937S2D13716490520,D137,AOUT1937S,
AOUT1937S,AOUT19DIM,AOUT1937S2D15218390524,D152,AOUT1937S,
AOUT1937S,AOUT19DIM,AOUT1937S2D2510500508,D25,AOUT1937S,
AOUT1937S,AOUT19DIM,AOUT1937S2D3707500502,D37,AOUT1937S,
AOUT1937S,AOUT19DIM,AOUT1937S2D3908500504,D39,AOUT1937S,
AOUT1937S,AOUT19DIM,AOUT1937S2D4011500510,D40,AOUT1937S,
AOUT1937S,AOUT19DIM,AOUT1937S2D4013480514,D40,AOUT1937S,
AOUT1937S,AOUT19DIM,AOUT1937S2D4214500516,D42,AOUT1937S,
AOUT1937S,AOUT19DIM,AOUT1937S2D507190500,D5,AOUT1937S,
AOUT1937S,AOUT19DIM,AOUT1937S2D5512500512,D55,AOUT1937S,
AOUT1937S,AOUT19DIM,AOUT1937S2D5717490522,D57,AOUT1937S,
AOUT1937S,AOUT19DIM,AOUT1937S2D6215490518,D62,AOUT1937S,
AOUT1937S,AOUT19DIM,AOUT1937S2D6509510506,D65,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L11910130012,L119,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L13906460004,L139,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L14517170034,L145,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L15015470024,L150,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L19516150026,L195,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L19716300028,L197,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L20309290010,L203,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L20414140020,L204,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L21616450030,L216,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L23415180022,L234,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L24017330036,L240,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L2512140016,L25,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L25411130014,L254,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L26719380042,L267,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L2708280008,L27,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L29721370046,L297,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L30918410040,L309,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L32420360044,L324,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L32422350048,L324,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L33723350052,L337,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L34024310054,L340,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L34717000032,L347,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L35423000050,L354,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L37317480038,L373,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L4307480006,L43,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L7106100002,L71,AOUT1937S,
AOUT1937S,AOUT19SEM,AOUT1937S2L9013150018,L90,AOUT1937S,
AOUT1937S,AOUT19SAM,AOUT1937S2S10118390326,S101,AOUT1937S,
AOUT1937S,AOUT19SAM,AOUT1937S2S1107180302,S11,AOUT1937S,
AOUT1937S,AOUT19SAM,AOUT1937S2S12115500320,S121,AOUT1937S,
AOUT1937S,AOUT19SAM,AOUT1937S2S13916500322,S139,AOUT1937S,
AOUT1937S,AOUT19SAM,AOUT1937S2S1408490306,S14,AOUT1937S,
AOUT1937S,AOUT19SAM,AOUT1937S2S14917500324,S149,AOUT1937S,
AOUT1937S,AOUT19SAM,AOUT1937S2S2807490304,S28,AOUT1937S,
AOUT1937S,AOUT19SAM,AOUT1937S2S3511500312,S35,AOUT1937S,
AOUT1937S,AOUT19SAM,AOUT1937S2S3809500308,S38,AOUT1937S,
AOUT1937S,AOUT19SAM,AOUT1937S2S4510460310,S45,AOUT1937S,
AOUT1937S,AOUT19SAM,AOUT1937S2S4613500316,S46,AOUT1937S,
AOUT1937S,AOUT19SAM,AOUT1937S2S5712500314,S57,AOUT1937S,
AOUT1937S,AOUT19SAM,AOUT1937S2S6814500318,S68,AOUT1937S,
AOUT1939N,AOUT19DIM,AOUT1939N1D10415200525,D104,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D10422450551,D104,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D114200521,D1,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D11517210533,D115,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D12318000537,D123,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D12416200529,D124,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D12418100539,D124,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D14517510535,D145,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D14519480545,D145,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D15620460547,D156,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D16021450549,D160,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D1812200513,D18,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D2613490519,D26,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D3309470503,D33,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D3312500515,D33,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D4410170505,D44,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D4414500523,D44,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D4616500531,D46,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D4910470507,D49,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D7911170509,D79,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D7915500527,D79,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D8313200517,D83,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D8611500511,D86,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D9418480543,D94,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N1D9818240541,D98,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L10315260027,L103,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L11308060001,L113,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L11313020017,L113,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L15916580035,L159,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L16718060041,L167,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L16914350023,L169,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L17517210037,L175,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L17809050003,L178,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L21613320019,L216,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L22115490029,L221,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L24118400043,L241,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L25914050021,L259,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L25916110031,L259,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L26016340033,L260,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L26115070025,L261,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L3011010009,L30,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L31119140045,L311,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L32122070051,L321,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L33524050055,L335,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L35120090047,L351,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L35123070053,L351,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L35617430039,L356,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L37421070049,L374,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L411310011,L4,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L4210010005,L42,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L5010310007,L50,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L7012020013,L70,AOUT1939N,
AOUT1939N,AOUT19SEM,AOUT1939N1L9312320015,L93,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S10115210325,S101,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S11220480347,S112,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S12521480349,S125,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S13216520331,S132,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S13218480343,S132,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S14617510335,S146,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S15219480345,S152,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S17122480351,S171,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S3210490307,S32,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S3913510319,S39,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S5814510323,S58,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S5913210317,S59,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S6411190309,S64,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S6416210329,S64,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S6418100339,S64,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S7409490303,S74,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S8015510327,S80,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S8310190305,S83,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S8511490311,S85,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S8518010337,S85,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S8712490315,S87,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S9017220333,S90,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S9212190313,S92,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S9218270341,S92,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N1S9514210321,S95,AOUT1939N,
AOUT1939N,AOUT19DIM,AOUT1939N3D5808430501,D58,AOUT1939N,
AOUT1939N,AOUT19SAM,AOUT1939N3S1008460301,S10,AOUT1939N,
AOUT1939S,AOUT19DIM,AOUT1939S2D10416140526,D104,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D10423390546,D104,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D115140522,D1,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D11518120534,D115,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D12417140530,D124,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D14518420536,D145,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D14520410540,D145,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D15619420538,D156,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D15621390542,D156,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D16022390544,D160,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D1813140514,D18,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D2614440520,D26,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D3310420504,D33,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D3313440516,D33,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D4411130506,D44,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D4415440524,D44,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D4617420532,D46,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D4911440508,D49,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D5708530500,D57,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D7910080502,D79,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D7912140510,D79,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D7916440528,D79,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D8314140518,D83,AOUT1939S,
AOUT1939S,AOUT19DIM,AOUT1939S2D8612440512,D86,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L11307110004,L113,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L11309080020,L113,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L11314040040,L113,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L12209310022,L122,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L16315300046,L163,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L17516100048,L175,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L17518210052,L175,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L17810040024,L178,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L17907390006,L179,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L18010330026,L180,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L18508440018,L185,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L21107530008,L211,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L21614330042,L216,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L24408130012,L244,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L25508220014,L255,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L25915040044,L259,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L25917140050,L259,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L27319100054,L273,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L3012020032,L30,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L31120090056,L311,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L32123000062,L321,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L35121040058,L351,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L35123570064,L351,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L37422020060,L374,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L412330034,L4,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L4211030028,L42,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L5011320030,L50,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L5408040010,L54,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L7013030036,L70,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L7706460002,L77,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L8508320016,L85,AOUT1939S,
AOUT1939S,AOUT19SEM,AOUT1939S2L9313330038,L93,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S10116170328,S101,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S11221410344,S112,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S12522390346,S125,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S13217470334,S132,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S13219420340,S132,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S14618430338,S146,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S15220410342,S152,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S17123390348,S171,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S3211460310,S32,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S3910110304,S39,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S3914470322,S39,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S4410450306,S44,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S4811160308,S48,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S5815470326,S58,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S5914170320,S59,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S6408560302,S64,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S6412170312,S64,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S6417170332,S64,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S8016470330,S80,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S8512470314,S85,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S8713470318,S87,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S9018150336,S90,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S9213170316,S92,AOUT1939S,
AOUT1939S,AOUT19SAM,AOUT1939S2S9515170324,S95,AOUT1939S,
AOUT19402E,AOUT19SEM,AOUT19402E1L29316110001,L293,AOUT19402E,
AOUT19402E,AOUT19SEM,AOUT19402E1L30218080005,L302,AOUT19402E,
AOUT19402E,AOUT19SEM,AOUT19402E1L31116550003,L311,AOUT19402E,
AOUT19402E,AOUT19SEM,AOUT19402E1L31220050009,L312,AOUT19402E,
AOUT19402E,AOUT19SEM,AOUT19402E1L34524370013,L345,AOUT19402E,
AOUT19402E,AOUT19SEM,AOUT19402E1L35821020011,L358,AOUT19402E,
AOUT19402E,AOUT19SEM,AOUT19402E1L36725370015,L367,AOUT19402E,
AOUT19402E,AOUT19SEM,AOUT19402E1L37818480007,L378,AOUT19402E,
AOUT19402O,AOUT19SEM,AOUT19402O2L10306340006,L103,AOUT19402O,
AOUT19402O,AOUT19SEM,AOUT19402O2L12708020010,L127,AOUT19402O,
AOUT19402O,AOUT19SEM,AOUT19402O2L21309460014,L213,AOUT19402O,
AOUT19402O,AOUT19SEM,AOUT19402O2L23008450012,L230,AOUT19402O,
AOUT19402O,AOUT19SEM,AOUT19402O2L2605350002,L26,AOUT19402O,
AOUT19402O,AOUT19SEM,AOUT19402O2L5506040004,L55,AOUT19402O,
AOUT19402O,AOUT19SEM,AOUT19402O2L8607350008,L86,AOUT19402O,
AOUT19404E,AOUT19SEM,AOUT19404E1L11816370001,L118,AOUT19404E,
AOUT19404E,AOUT19SEM,AOUT19404E1L17118100003,L171,AOUT19404E,
AOUT19404E,AOUT19SEM,AOUT19404E1L36220130007,L362,AOUT19404E,
AOUT19404E,AOUT19SEM,AOUT19404E1L38319120005,L383,AOUT19404E,
AOUT1940E,AOUT19DIM,AOUT1940E2D10815400526,D108,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D10919360540,D109,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D11022340546,D110,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D11621350544,D116,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D12116100528,D121,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D12117090532,D121,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D12823320548,D128,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D1410060504,D14,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D15924280550,D159,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D210370506,D2,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D2114110520,D21,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D2414410522,D24,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D308340500,D3,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D311070508,D3,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D3415100524,D34,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D613400518,D6,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D6312110512,D63,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D6911400510,D69,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D6912400514,D69,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D7016400530,D70,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D7209330502,D72,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D8117350534,D81,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D8413110516,D84,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D8818030536,D88,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D9420350542,D94,AOUT1940E,
AOUT1940E,AOUT19DIM,AOUT1940E2D9518370538,D95,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L1007430018,L10,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L1305100002,L13,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L13715110056,L137,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L14614080052,L146,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L15906520010,L159,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L16207090012,L162,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L1708040022,L17,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L17108360026,L171,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L19116310062,L191,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L1913080048,L19,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L19909340032,L199,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L210360038,L2,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L22110130036,L221,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L22111060040,L221,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L22609530034,L226,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L25214390054,L252,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L2609150030,L26,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L27219380082,L272,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L27820040084,L278,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L27918310076,L279,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L29215390058,L292,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L29416520064,L294,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L29622580090,L296,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L30316060060,L303,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L30317100066,L303,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L31818180074,L318,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L31819140080,L318,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L32322000088,L323,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L33818060072,L338,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L34221010086,L342,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L34817270068,L348,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L35624540094,L356,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L35817470070,L358,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L36218510078,L362,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L37723560092,L377,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L3805390004,L38,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L5008170024,L50,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L507540020,L5,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L5111370042,L51,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L5308560028,L53,AOUT1940E,
AOUT1940E,AOUT19SEM,AOUT1940E2L6706080006,L67,AOUT1940E,
