route_id,service_id,trip_id,block_id,shape_id,trip_headsign
JUIN1712E,JUIN17DIM,JUIN1712E2D10521190527,D105,JUIN1712E,
JUIN1712E,JUIN17DIM,JUIN1712E2D1308190501,D13,JUIN1712E,
JUIN1712E,JUIN17DIM,JUIN1712E2D13217190519,D132,JUIN1712E,
JUIN1712E,JUIN17DIM,JUIN1712E2D14423190531,D144,JUIN1712E,
JUIN1712E,JUIN17DIM,JUIN1712E2D15222190529,D152,JUIN1712E,
JUIN1712E,JUIN17DIM,JUIN1712E2D411190507,D4,JUIN1712E,
JUIN1712E,JUIN17DIM,JUIN1712E2D514190513,D5,JUIN1712E,
JUIN1712E,JUIN17DIM,JUIN1712E2D5312190509,D53,JUIN1712E,
JUIN1712E,JUIN17DIM,JUIN1712E2D5909190503,D59,JUIN1712E,
JUIN1712E,JUIN17DIM,JUIN1712E2D6413190511,D64,JUIN1712E,
JUIN1712E,JUIN17DIM,JUIN1712E2D6510190505,D65,JUIN1712E,
JUIN1712E,JUIN17DIM,JUIN1712E2D8015190515,D80,JUIN1712E,
JUIN1712E,JUIN17DIM,JUIN1712E2D8719190523,D87,JUIN1712E,
JUIN1712E,JUIN17DIM,JUIN1712E2D8820190525,D88,JUIN1712E,
JUIN1712E,JUIN17DIM,JUIN1712E2D8918190521,D89,JUIN1712E,
JUIN1712E,JUIN17DIM,JUIN1712E2D9216190517,D92,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L12811200013,L128,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L13315130023,L133,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L14807510005,L148,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L15017340029,L150,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L15414350021,L154,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L15610220011,L156,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L1612130015,L16,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L16213500019,L162,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L16719340033,L167,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L18618340031,L186,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L18621340037,L186,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L1906560003,L19,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L19815500025,L198,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L20220340035,L202,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L21923340041,L219,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L22616320027,L226,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L23322340039,L233,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L4206170001,L42,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L6009200009,L60,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L708310007,L7,JUIN1712E,
JUIN1712E,JUIN17SEM,JUIN1712E2L8613010017,L86,JUIN1712E,
JUIN1712E,JUIN17SAM,JUIN1712E2S10018190323,S100,JUIN1712E,
JUIN1712E,JUIN17SAM,JUIN1712E2S11422190331,S114,JUIN1712E,
JUIN1712E,JUIN17SAM,JUIN1712E2S13417190321,S134,JUIN1712E,
JUIN1712E,JUIN17SAM,JUIN1712E2S13819190325,S138,JUIN1712E,
JUIN1712E,JUIN17SAM,JUIN1712E2S15023190333,S150,JUIN1712E,
JUIN1712E,JUIN17SAM,JUIN1712E2S16020190327,S160,JUIN1712E,
JUIN1712E,JUIN17SAM,JUIN1712E2S16621190329,S166,JUIN1712E,
JUIN1712E,JUIN17SAM,JUIN1712E2S1816190319,S18,JUIN1712E,
JUIN1712E,JUIN17SAM,JUIN1712E2S213190313,S2,JUIN1712E,
JUIN1712E,JUIN17SAM,JUIN1712E2S2314190315,S23,JUIN1712E,
JUIN1712E,JUIN17SAM,JUIN1712E2S4008190303,S40,JUIN1712E,
JUIN1712E,JUIN17SAM,JUIN1712E2S407190301,S4,JUIN1712E,
JUIN1712E,JUIN17SAM,JUIN1712E2S5015190317,S50,JUIN1712E,
JUIN1712E,JUIN17SAM,JUIN1712E2S5609190305,S56,JUIN1712E,
JUIN1712E,JUIN17SAM,JUIN1712E2S610190307,S6,JUIN1712E,
JUIN1712E,JUIN17SAM,JUIN1712E2S6911190309,S69,JUIN1712E,
JUIN1712E,JUIN17SAM,JUIN1712E2S8712190311,S87,JUIN1712E,
JUIN1712O,JUIN17DIM,JUIN1712O1D10521240526,D105,JUIN1712O,
JUIN1712O,JUIN17DIM,JUIN1712O1D1308240500,D13,JUIN1712O,
JUIN1712O,JUIN17DIM,JUIN1712O1D13217240518,D132,JUIN1712O,
JUIN1712O,JUIN17DIM,JUIN1712O1D14423240530,D144,JUIN1712O,
JUIN1712O,JUIN17DIM,JUIN1712O1D15222240528,D152,JUIN1712O,
JUIN1712O,JUIN17DIM,JUIN1712O1D411240506,D4,JUIN1712O,
JUIN1712O,JUIN17DIM,JUIN1712O1D514240512,D5,JUIN1712O,
JUIN1712O,JUIN17DIM,JUIN1712O1D5312240508,D53,JUIN1712O,
JUIN1712O,JUIN17DIM,JUIN1712O1D5909240502,D59,JUIN1712O,
JUIN1712O,JUIN17DIM,JUIN1712O1D6413240510,D64,JUIN1712O,
JUIN1712O,JUIN17DIM,JUIN1712O1D6510240504,D65,JUIN1712O,
JUIN1712O,JUIN17DIM,JUIN1712O1D8015240514,D80,JUIN1712O,
JUIN1712O,JUIN17DIM,JUIN1712O1D8719240522,D87,JUIN1712O,
JUIN1712O,JUIN17DIM,JUIN1712O1D8820240524,D88,JUIN1712O,
JUIN1712O,JUIN17DIM,JUIN1712O1D8918240520,D89,JUIN1712O,
JUIN1712O,JUIN17DIM,JUIN1712O1D9216240516,D92,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L12811250014,L128,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L13315180024,L133,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L14807560006,L148,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L15017390030,L150,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L15414400022,L154,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L15610270012,L156,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L1612180016,L16,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L16213550020,L162,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L16719380034,L167,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L18618380032,L186,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L18621380038,L186,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L1907010004,L19,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L19815550026,L198,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L20220380036,L202,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L21923380042,L219,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L22616370028,L226,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L23322380040,L233,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L4206220002,L42,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L6009250010,L60,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L708360008,L7,JUIN1712O,
JUIN1712O,JUIN17SEM,JUIN1712O1L8613060018,L86,JUIN1712O,
JUIN1712O,JUIN17SAM,JUIN1712O1S10018240322,S100,JUIN1712O,
JUIN1712O,JUIN17SAM,JUIN1712O1S11422240330,S114,JUIN1712O,
JUIN1712O,JUIN17SAM,JUIN1712O1S13417240320,S134,JUIN1712O,
JUIN1712O,JUIN17SAM,JUIN1712O1S13819240324,S138,JUIN1712O,
JUIN1712O,JUIN17SAM,JUIN1712O1S15023240332,S150,JUIN1712O,
JUIN1712O,JUIN17SAM,JUIN1712O1S16020240326,S160,JUIN1712O,
JUIN1712O,JUIN17SAM,JUIN1712O1S16621240328,S166,JUIN1712O,
JUIN1712O,JUIN17SAM,JUIN1712O1S1816240318,S18,JUIN1712O,
JUIN1712O,JUIN17SAM,JUIN1712O1S213240312,S2,JUIN1712O,
JUIN1712O,JUIN17SAM,JUIN1712O1S2314240314,S23,JUIN1712O,
JUIN1712O,JUIN17SAM,JUIN1712O1S4008240302,S40,JUIN1712O,
JUIN1712O,JUIN17SAM,JUIN1712O1S407240300,S4,JUIN1712O,
JUIN1712O,JUIN17SAM,JUIN1712O1S5015240316,S50,JUIN1712O,
JUIN1712O,JUIN17SAM,JUIN1712O1S5609240304,S56,JUIN1712O,
JUIN1712O,JUIN17SAM,JUIN1712O1S610240306,S6,JUIN1712O,
JUIN1712O,JUIN17SAM,JUIN1712O1S6911240308,S69,JUIN1712O,
JUIN1712O,JUIN17SAM,JUIN1712O1S8712240310,S87,JUIN1712O,
JUIN17144E,JUIN17DIM,JUIN17144E2D10122380550,D101,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D10320410546,D103,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D10915420530,D109,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D10917120536,D109,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D11918110540,D119,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D12523410552,D125,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D14518420542,D145,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D1706390500,D17,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D2807100502,D28,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D3809110506,D38,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D4708110504,D47,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D5710410510,D57,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D5712120516,D57,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D5713420522,D57,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D6316420534,D63,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D711420514,D7,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D713120520,D7,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D714420526,D7,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D7617420538,D76,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D7816120532,D78,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D8110110508,D81,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D8611170512,D86,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D8612420518,D86,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D8614120524,D86,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D9415120528,D94,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D9519410544,D95,JUIN17144E,
JUIN17144E,JUIN17DIM,JUIN17144E2D9621410548,D96,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L10106580006,L101,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L10413390042,L104,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L10908210018,L109,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L11707130008,L117,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L11708420020,L117,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L12216420052,L122,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L12607230010,L126,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L13307580016,L133,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L13909000022,L139,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L14007330012,L140,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L14910400030,L149,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L1506090002,L15,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L15514070044,L155,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L15515430050,L155,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L15814390046,L158,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L15817420054,L158,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L17318440056,L173,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L18021440062,L180,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L18422400064,L184,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L207430014,L2,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L2210070028,L22,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L2211370034,L22,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L22820440060,L228,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L24119450058,L241,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L24624390068,L246,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L24823400066,L248,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L306400004,L3,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L3309210024,L33,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L3812090036,L38,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L4409440026,L44,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L5413070040,L54,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L7211070032,L72,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L7212390038,L72,JUIN17144E,
JUIN17144E,JUIN17SEM,JUIN17144E2L8215080048,L82,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S11322400348,S113,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S11716120332,S117,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S11717420338,S117,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S11721400346,S117,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S14223400350,S142,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S14420400344,S144,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S14919400342,S149,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S15118420340,S151,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S15724400352,S157,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S15925400354,S159,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S2108100304,S21,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S2706390300,S27,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S3613420322,S36,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S4107100302,S41,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S5809100306,S58,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S5810420310,S58,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S5812130316,S58,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S8015120328,S80,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S8016420334,S80,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S8210120308,S82,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S8211420314,S82,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S8213130320,S82,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S8315420330,S83,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S8317120336,S83,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S9011120312,S90,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S9012430318,S90,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S9014120324,S90,JUIN17144E,
JUIN17144E,JUIN17SAM,JUIN17144E2S9214420326,S92,JUIN17144E,
JUIN17144O,JUIN17DIM,JUIN17144O1D10123310549,D101,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D10321330545,D103,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D10916330529,D109,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D10918030537,D109,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D12524310551,D125,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D13625310553,D136,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D14519330541,D145,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D2808010501,D28,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D3810020505,D38,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D3917470535,D39,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D4709010503,D47,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D5711330509,D57,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D5713030515,D57,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D6317270533,D63,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D712330513,D7,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D714030519,D7,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D715330525,D7,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D7618330539,D76,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D7817020531,D78,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D8111020507,D81,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D8612030511,D86,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D8613330517,D86,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D8615030523,D86,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D9414330521,D94,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D9416030527,D94,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D9520330543,D95,JUIN17144O,
JUIN17144O,JUIN17DIM,JUIN17144O1D9622320547,D96,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L10118040047,L101,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L10414330027,L104,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L10716510037,L107,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L11616280035,L116,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L11708010007,L117,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L12216000033,L122,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L12217360043,L122,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L14909580011,L149,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L1505300001,L15,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L15408550009,L154,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L15514580029,L155,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L15815310031,L158,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L18021050057,L180,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L19423190061,L194,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L20018230049,L200,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L20618480051,L206,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L207030005,L2,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L21724190063,L217,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L2210530013,L22,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L2212330019,L22,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L22717060039,L227,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L22820050055,L228,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L23125180065,L231,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L23617230041,L236,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L24717480045,L247,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L24719100053,L247,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L24826150067,L248,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L25722190059,L257,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L306000003,L3,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L3811280015,L38,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L3812580021,L38,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L5413580025,L54,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L7211570017,L72,JUIN17144O,
JUIN17144O,JUIN17SEM,JUIN17144O1L7213330023,L72,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S11323330349,S113,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S11717030331,S117,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S11718330339,S117,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S11722330347,S117,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S14224300351,S142,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S14421330345,S144,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S14920330343,S149,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S15119330341,S151,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S15725300353,S157,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S15926300355,S159,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S2109020303,S21,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S3613030315,S36,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S3614330321,S36,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S4108020301,S41,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S5810030305,S58,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S5811330309,S58,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S7617480335,S76,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S8016030327,S80,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S8017320333,S80,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S8211030307,S82,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S8212330313,S82,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S8316330329,S83,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S8318030337,S83,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S9012030311,S90,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S9013330317,S90,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S9015030323,S90,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S9214030319,S92,JUIN17144O,
JUIN17144O,JUIN17SAM,JUIN17144O1S9215330325,S92,JUIN17144O,
JUIN17151N,JUIN17DIM,JUIN17151N2D10216330531,D102,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D10218290539,D102,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D13222570549,D132,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D13224540553,D132,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D14723560551,D147,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D14725540555,D147,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D1711290511,D17,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D1713330519,D17,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D1807570503,D18,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D1812330515,D18,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D1814340523,D18,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D2006570501,D20,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D2008580505,D20,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D3914040521,D39,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D3916030529,D39,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D6418020537,D64,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D6715330527,D67,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D6717330535,D67,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D7209580507,D72,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D7212000513,D72,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D7915030525,D79,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D7917030533,D79,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D8410590509,D84,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D8413030517,D84,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D9118590541,D91,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D9120590545,D91,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D9719590543,D97,JUIN17151N,
JUIN17151N,JUIN17DIM,JUIN17151N2D9721580547,D97,JUIN17151N,
JUIN17151N,JUIN17SEM,JUIN17151N2L1010560017,L10,JUIN17151N,
JUIN17151N,JUIN17SEM,JUIN17151N2L10116040037,L101,JUIN17151N,
JUIN17151N,JUIN17SEM,JUIN17151N2L1012550025,L10,JUIN17151N,
JUIN17151N,JUIN17SEM,JUIN17151N2L11118050053,L111,JUIN17151N,
JUIN17151N,JUIN17SEM,JUIN17151N2L11614300031,L116,JUIN17151N,
JUIN17151N,JUIN17SEM,JUIN17151N2L11709560013,L117,JUIN17151N,
JUIN17151N,JUIN17SEM,JUIN17151N2L11711550021,L117,JUIN17151N,
JUIN17151N,JUIN17SEM,JUIN17151N2L12213550029,L122,JUIN17151N,
JUIN17151N,JUIN17SEM,JUIN17151N2L12608270007,L126,JUIN17151N,
JUIN17151N,JUIN17SEM,JUIN17151N2L12610300015,L126,JUIN17151N,
JUIN17151N,JUIN17SEM,JUIN17151N2L1406280001,L14,JUIN17151N,
