route_id,service_id,trip_id,block_id,shape_id,trip_headsign
AOUT1712O,AOUT17SEM,AOUT1712O1L18207560006,L182,AOUT1712O,
AOUT1712O,AOUT17SEM,AOUT1712O1L21509250010,L215,AOUT1712O,
AOUT1712O,AOUT17SEM,AOUT1712O1L21710270012,L217,AOUT1712O,
AOUT1712O,AOUT17SEM,AOUT1712O1L21717550032,L217,AOUT1712O,
AOUT1712O,AOUT17SEM,AOUT1712O1L22916390028,L229,AOUT1712O,
AOUT1712O,AOUT17SEM,AOUT1712O1L23711250014,L237,AOUT1712O,
AOUT1712O,AOUT17SEM,AOUT1712O1L25415550026,L254,AOUT1712O,
AOUT1712O,AOUT17SEM,AOUT1712O1L25720380038,L257,AOUT1712O,
AOUT1712O,AOUT17SEM,AOUT1712O1L26515180024,L265,AOUT1712O,
AOUT1712O,AOUT17SEM,AOUT1712O1L26817190030,L268,AOUT1712O,
AOUT1712O,AOUT17SEM,AOUT1712O1L27721380040,L277,AOUT1712O,
AOUT1712O,AOUT17SEM,AOUT1712O1L29923380044,L299,AOUT1712O,
AOUT1712O,AOUT17SEM,AOUT1712O1L30919380036,L309,AOUT1712O,
AOUT1712O,AOUT17SEM,AOUT1712O1L32122380042,L321,AOUT1712O,
AOUT1712O,AOUT17SEM,AOUT1712O1L33718400034,L337,AOUT1712O,
AOUT1712O,AOUT17SEM,AOUT1712O1L3613060018,L36,AOUT1712O,
AOUT1712O,AOUT17SEM,AOUT1712O1L507000004,L5,AOUT1712O,
AOUT1712O,AOUT17SEM,AOUT1712O1L706210002,L7,AOUT1712O,
AOUT1712O,AOUT17SEM,AOUT1712O1L8313550020,L83,AOUT1712O,
AOUT1712O,AOUT17SAM,AOUT1712O1S11621240328,S116,AOUT1712O,
AOUT1712O,AOUT17SAM,AOUT1712O1S12722240330,S127,AOUT1712O,
AOUT1712O,AOUT17SAM,AOUT1712O1S15420240326,S154,AOUT1712O,
AOUT1712O,AOUT17SAM,AOUT1712O1S15423240332,S154,AOUT1712O,
AOUT1712O,AOUT17SAM,AOUT1712O1S15519240324,S155,AOUT1712O,
AOUT1712O,AOUT17SAM,AOUT1712O1S2713240312,S27,AOUT1712O,
AOUT1712O,AOUT17SAM,AOUT1712O1S3010240306,S30,AOUT1712O,
AOUT1712O,AOUT17SAM,AOUT1712O1S409240304,S4,AOUT1712O,
AOUT1712O,AOUT17SAM,AOUT1712O1S4808240302,S48,AOUT1712O,
AOUT1712O,AOUT17SAM,AOUT1712O1S5014240314,S50,AOUT1712O,
AOUT1712O,AOUT17SAM,AOUT1712O1S5711240308,S57,AOUT1712O,
AOUT1712O,AOUT17SAM,AOUT1712O1S607240300,S6,AOUT1712O,
AOUT1712O,AOUT17SAM,AOUT1712O1S6516240318,S65,AOUT1712O,
AOUT1712O,AOUT17SAM,AOUT1712O1S6618240322,S66,AOUT1712O,
AOUT1712O,AOUT17SAM,AOUT1712O1S712240310,S7,AOUT1712O,
AOUT1712O,AOUT17SAM,AOUT1712O1S715240316,S7,AOUT1712O,
AOUT1712O,AOUT17SAM,AOUT1712O1S9117240320,S91,AOUT1712O,
AOUT17144E,AOUT17DIM,AOUT17144E2D11222430550,D112,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D11320440546,D113,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D12121430548,D121,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D13023430552,D130,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D1508120504,D15,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D15319440544,D153,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D1906410500,D19,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D2707120502,D27,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D414450526,D4,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D5410140508,D54,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D5411450514,D54,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D5413150520,D54,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D5509140506,D55,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D5510450510,D55,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D5512150516,D55,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D5513450522,D55,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D6316170532,D63,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D6317470538,D63,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D6816460534,D68,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D8515450530,D85,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D8517160536,D85,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D8718170540,D87,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D9011150512,D90,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D9012450518,D90,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D9014150524,D90,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D9815150528,D98,AOUT17144E,
AOUT17144E,AOUT17DIM,AOUT17144E2D9818470542,D98,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L10709150032,L107,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L11013450054,L110,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L11015160060,L110,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L12607000006,L126,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L12808190024,L128,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L12809530038,L128,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L13609000030,L136,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L13807080008,L138,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L14113150052,L141,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L14114460058,L141,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L14509260034,L145,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L15507180010,L155,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L15609370036,L156,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L17614160056,L176,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L17907260012,L179,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L19307340014,L193,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L19615470062,L196,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L20608450028,L206,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L20708070022,L207,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L20907410016,L209,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L22210080040,L222,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L22211440046,L222,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L24320420072,L243,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L25617470066,L256,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L27522400076,L275,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L28316470064,L283,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L29023400078,L290,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L30119440070,L301,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L306430004,L3,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L33018450068,L330,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L3411140044,L34,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L3412440050,L34,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L34224400080,L342,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L35021400074,L350,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L4510440042,L45,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L4512140048,L45,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L4806110002,L48,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L4807480018,L48,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L5408310026,L54,AOUT17144E,
AOUT17144E,AOUT17SEM,AOUT17144E2L907580020,L9,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S10020440344,S100,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S10715150328,S107,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S10716440334,S107,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S10922430348,S109,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S11315450330,S113,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S11317140336,S113,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S11318450340,S113,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S11321440346,S113,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S13319440342,S133,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S13523430350,S135,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S14825430354,S148,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S16424430352,S164,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S2208130304,S22,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S2413460322,S24,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S2806410300,S28,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S4207120302,S42,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S4414460326,S44,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S6009150306,S60,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S6010450310,S60,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S6012150316,S60,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S6916150332,S69,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S6917450338,S69,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S8510150308,S85,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S8511450314,S85,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S8513150320,S85,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S9411150312,S94,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S9412450318,S94,AOUT17144E,
AOUT17144E,AOUT17SAM,AOUT17144E2S9414160324,S94,AOUT17144E,
AOUT17144O,AOUT17DIM,AOUT17144O1D11223310549,D112,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D11321340545,D113,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D12122340547,D121,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D13024310551,D130,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D13817290533,D138,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D1509020503,D15,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D15320340543,D153,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D15425300553,D154,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D2708020501,D27,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D414040519,D4,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D415340525,D4,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D5411040507,D54,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D5412340513,D54,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D5510040505,D55,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D5511340509,D55,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D5513040515,D55,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D6317040531,D63,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D6318340539,D63,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D6817490535,D68,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D8516340529,D85,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D8518040537,D85,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D9012040511,D90,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D9013340517,D90,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D9015040523,D90,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D9814340521,D98,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D9816040527,D98,AOUT17144O,
AOUT17144O,AOUT17DIM,AOUT17144O1D9819340541,D98,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L10516080035,L105,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L10710020011,L107,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L11014330029,L110,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L12809100009,L128,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L13608100007,L136,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L14112330021,L141,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L14114030027,L141,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L15518070053,L155,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L15610320013,L156,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L15817130045,L158,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L1605340001,L16,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L17115380033,L171,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L19615030031,L196,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L19616450041,L196,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L21018370057,L210,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L21418230055,L214,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L22211020015,L222,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L22817260047,L228,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L22818500059,L228,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L24616330039,L246,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L25021050065,L250,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L25022180067,L250,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L25617000043,L256,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L27523240069,L275,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L28920070063,L289,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L29024240071,L290,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L29119140061,L291,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L29716210037,L297,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L306010003,L3,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L32417380049,L324,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L33017510051,L330,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L33125240073,L331,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L34026210075,L340,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L3412020019,L34,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L3413330025,L34,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L4511320017,L45,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L4513030023,L45,AOUT17144O,
AOUT17144O,AOUT17SEM,AOUT17144O1L4806580005,L48,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S10021330345,S100,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S10716030327,S107,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S10717340333,S107,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S10923310349,S109,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S11316330329,S113,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S11318040337,S113,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S11322330347,S113,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S12219340341,S122,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S13320330343,S133,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S13524310351,S135,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S14826300355,S148,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S16425300353,S164,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S2209000303,S22,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S2413030315,S24,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S2414330321,S24,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S4208000301,S42,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S4414030319,S44,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S4415330325,S44,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S6010030305,S60,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S6011330309,S60,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S6917040331,S69,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S6918340339,S69,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S7917490335,S79,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S8511030307,S85,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S8512330313,S85,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S9412030311,S94,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S9413330317,S94,AOUT17144O,
AOUT17144O,AOUT17SAM,AOUT17144O1S9415030323,S94,AOUT17144O,
AOUT17151N,AOUT17DIM,AOUT17151N2D10615340527,D106,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D10617330535,D106,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D10620020543,D106,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D10622000547,D106,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D13118030537,D131,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D13722580549,D137,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D13724580553,D137,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D15723580551,D157,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D15725580555,D157,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D1607580503,D16,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D1610020507,D16,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D1912340515,D19,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D1914340523,D19,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D2006580501,D20,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D2008580505,D20,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D2111330511,D21,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D2113340519,D21,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D412030513,D4,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D5314040521,D53,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D5616340531,D56,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D5618330539,D56,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D8415040525,D84,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D8417040533,D84,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D8711030509,D87,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D8713040517,D87,AOUT17151N,
AOUT17151N,AOUT17DIM,AOUT17151N2D9216040529,D92,AOUT17151N,
