route_id,service_id,trip_id,shape_id,wheelchair_accessible,trip_headsign
JUIN2312E,JUIN23DIM,JUIN2312E2D10421210527,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23DIM,JUIN2312E2D10718210521,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23DIM,JUIN2312E2D11020210525,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23DIM,JUIN2312E2D1209210503,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23DIM,JUIN2312E2D13222210529,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23DIM,JUIN2312E2D13716230517,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23DIM,JUIN2312E2D15317270519,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23DIM,JUIN2312E2D16719210523,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23DIM,JUIN2312E2D16823210531,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23DIM,JUIN2312E2D1710210505,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23DIM,JUIN2312E2D1914210513,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23DIM,JUIN2312E2D211210507,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23DIM,JUIN2312E2D3415210515,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23DIM,JUIN2312E2D3608210501,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23DIM,JUIN2312E2D5313250511,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23DIM,JUIN2312E2D6612210509,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L10413000017,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L11707060003,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L11813450019,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L12715150023,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L12908360007,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L13216000025,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L14612100015,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L14711200013,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L15109200009,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L20318370031,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L21819350033,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L23420350035,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L23916460027,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L26117390029,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L27721350037,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L28322350039,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L28623350041,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L4710200011,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L5607460005,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L6506260001,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SEM,JUIN2312E2L7714310021,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SAM,JUIN2312E2S10715210317,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SAM,JUIN2312E2S11320210327,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SAM,JUIN2312E2S12117260321,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SAM,JUIN2312E2S1214230315,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SAM,JUIN2312E2S12418230323,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SAM,JUIN2312E2S13122210331,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SAM,JUIN2312E2S13216210319,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SAM,JUIN2312E2S14821210329,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SAM,JUIN2312E2S14823210333,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SAM,JUIN2312E2S15719210325,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SAM,JUIN2312E2S2508210303,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SAM,JUIN2312E2S4709210305,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SAM,JUIN2312E2S5613270313,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SAM,JUIN2312E2S5807210301,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SAM,JUIN2312E2S7112260311,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SAM,JUIN2312E2S7611210309,JUIN2312E2,2,Pont-Viau
JUIN2312E,JUIN23SAM,JUIN2312E2S9610210307,JUIN2312E2,2,Pont-Viau
JUIN2312O,JUIN23DIM,JUIN2312O1D10421260528,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23DIM,JUIN2312O1D10718260522,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23DIM,JUIN2312O1D11020260526,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23DIM,JUIN2312O1D1209260504,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23DIM,JUIN2312O1D13222260530,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23DIM,JUIN2312O1D13716280518,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23DIM,JUIN2312O1D15317320520,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23DIM,JUIN2312O1D16719260524,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23DIM,JUIN2312O1D16823260532,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23DIM,JUIN2312O1D1710260506,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23DIM,JUIN2312O1D1914260514,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23DIM,JUIN2312O1D211260508,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23DIM,JUIN2312O1D3415260516,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23DIM,JUIN2312O1D3608260502,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23DIM,JUIN2312O1D5313300512,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23DIM,JUIN2312O1D6612260510,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L10413050018,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L11707110004,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L11813500020,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L12715200024,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L12908410008,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L13216050026,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L14612150016,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L14711250014,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L15109250010,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L20318410032,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L21819390034,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L23420390036,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L23916510028,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L26117440030,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L27721390038,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L28322390040,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L28623390042,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L4710250012,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L5607510006,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L6506310002,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SEM,JUIN2312O1L7714360022,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SAM,JUIN2312O1S10715260318,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SAM,JUIN2312O1S11320260328,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SAM,JUIN2312O1S12117310322,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SAM,JUIN2312O1S1214280316,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SAM,JUIN2312O1S12418280324,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SAM,JUIN2312O1S13122260332,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SAM,JUIN2312O1S13216260320,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SAM,JUIN2312O1S14821260330,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SAM,JUIN2312O1S14823260334,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SAM,JUIN2312O1S15719260326,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SAM,JUIN2312O1S2508260304,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SAM,JUIN2312O1S4709260306,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SAM,JUIN2312O1S5613320314,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SAM,JUIN2312O1S5807260302,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SAM,JUIN2312O1S7112310312,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SAM,JUIN2312O1S7611260310,JUIN2312O1,2,Métro Cartier
JUIN2312O,JUIN23SAM,JUIN2312O1S9610260308,JUIN2312O1,2,Métro Cartier
JUIN23144E,JUIN23DIM,JUIN23144E2D10014190526,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D1008160506,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D10215190530,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D10314490528,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D10721450548,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D11122450550,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D11420450546,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D11916190534,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D12916490536,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D14123450552,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D14517190538,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D14518480542,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D1611190514,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D17119460544,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D2706450502,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D3612490520,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D3707150504,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D4213490524,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D512190518,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D6815500532,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D7713190522,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D7810190510,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D8011490516,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D8117490540,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D8710490512,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23DIM,JUIN23144E2D909170508,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L10110440030,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L10112150036,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L10113450042,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L10907010006,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L11409430026,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L12607110008,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L12614440046,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L13016420052,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L13907210010,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L13908360020,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L14208560022,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L16512450038,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L17415430050,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L21121450062,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L21518440056,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L23822450064,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L24317480054,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L27724400068,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L28119450058,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L28123450066,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L28520450060,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L3408190018,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L3607470014,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L4306020002,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L4309150024,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L5914130044,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L6010140028,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L6011450034,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L6013150040,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L6807330012,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L7608040016,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L8106390004,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L8811150032,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SEM,JUIN23144E2L9215140048,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S10813190322,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S10814480328,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S113480324,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S13117180338,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S14517480340,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S16218480342,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S16919460344,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S17025450356,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S17123460352,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S1714180326,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S17324450354,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S17520460346,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S17721460348,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S18022460350,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S1912190318,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S2109160308,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S3306460302,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S3908160306,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S4907160304,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S4912490320,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S5011480316,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S6510180310,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S7315180330,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S7815480332,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S8116500336,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S8416180334,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S8610480312,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144E,JUIN23SAM,JUIN23144E2S9811180314,JUIN23144E2,2,Métro Côte-Vertu
JUIN23144O,JUIN23DIM,JUIN23144O1D10015040523,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D10216040527,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D10315340525,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D10722340545,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D11123320547,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D11421340543,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D11917040531,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D12917340533,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D14124320549,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D14518040535,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D15325310551,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D1612030511,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D16319340539,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D17120340541,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D2209010503,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D3613340517,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D3708010501,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D4214340521,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D513040515,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D6816340529,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D7714040519,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D7811020507,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D8012330513,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D8118340537,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D8711320509,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23DIM,JUIN23144O1D910010505,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L10111300013,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L10113020019,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L10114310025,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L10316550035,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L10907550005,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L11409010007,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L12615330029,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L13017350039,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L16417500041,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L16512000015,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L17415000027,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L17416360033,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L17418350047,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L19220310053,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L20418190045,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L20917170037,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L21518050043,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L21519330051,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L21921310055,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L23823290059,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L25422300057,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L27324280061,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L27825270063,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L28119020049,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L28126210065,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L305500001,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L4306510003,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L4309590009,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L5913310021,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L6011000011,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L6012320017,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L6014010023,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SEM,JUIN23144O1L9216060031,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SAM,JUIN23144O1S10814060319,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SAM,JUIN23144O1S10815340325,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SAM,JUIN23144O1S114340321,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SAM,JUIN23144O1S13118050335,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SAM,JUIN23144O1S14518350337,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SAM,JUIN23144O1S16219340339,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SAM,JUIN23144O1S16920340341,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SAM,JUIN23144O1S17026280353,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SAM,JUIN23144O1S17124340349,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SAM,JUIN23144O1S1715060323,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SAM,JUIN23144O1S17325320351,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SAM,JUIN23144O1S17521340343,JUIN23144O1,2,Sainte-Dorothée
JUIN23144O,JUIN23SAM,JUIN23144O1S17722340345,JUIN23144O1,2,Sainte-Dorothée
