route_id,service_id,trip_id,shape_id,wheelchair_accessible,trip_headsign
AOUT2312O,AOUT23SEM,AOUT2312O1L32420390036,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SEM,AOUT2312O1L33119390034,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SEM,AOUT2312O1L34623390042,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SEM,AOUT2312O1L6106360002,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SEM,AOUT2312O1L7412150016,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SEM,AOUT2312O1L8208400008,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SEM,AOUT2312O1L9311250014,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SAM,AOUT2312O1S10218260324,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SAM,AOUT2312O1S11416260320,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SAM,AOUT2312O1S12821260330,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SAM,AOUT2312O1S12919260326,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SAM,AOUT2312O1S13822260332,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SAM,AOUT2312O1S15723260334,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SAM,AOUT2312O1S16820260328,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SAM,AOUT2312O1S212260312,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SAM,AOUT2312O1S2311260310,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SAM,AOUT2312O1S2807260302,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SAM,AOUT2312O1S2813260314,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SAM,AOUT2312O1S5208260304,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SAM,AOUT2312O1S5509260306,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SAM,AOUT2312O1S6117270322,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SAM,AOUT2312O1S7010260308,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SAM,AOUT2312O1S815260318,AOUT2312O1,2,Métro Cartier
AOUT2312O,AOUT23SAM,AOUT2312O1S9414260316,AOUT2312O1,2,Métro Cartier
AOUT23144E,AOUT23DIM,AOUT23144E2D106250502,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D111170514,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D11522430550,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D11721440548,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D13320440546,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D13417170538,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D14123430552,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D14419450544,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D16518460542,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D2412470520,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D3707130504,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D4113470524,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D4411470516,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D5408130506,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D5814170526,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D5815470532,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D6009140508,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D6010470512,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D7015170530,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D714470528,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D7512170518,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D7717470540,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D8216170534,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D8910160510,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D8916470536,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23DIM,AOUT23144E2D9213170522,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L10006500006,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L13107030008,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L13108170020,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L13412440044,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L13414140050,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L13415470056,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L14811140038,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L15207160010,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L15208310022,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L15813440048,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L15815140054,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L17107260012,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L17108460024,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L18517470060,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L18709300030,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L22709440032,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L23616470058,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L24714440052,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L26021410068,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L30022410070,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L30423390072,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L30724390074,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L32319440064,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L33318450062,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L34320400066,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L406340004,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L407460016,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L409010026,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L4906010002,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L4907360014,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L6910140034,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L6911440040,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L6913140046,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L7210440036,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L7212130042,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L7808020018,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SEM,AOUT23144E2L7809140028,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S10211460316,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S10913160322,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S10914460328,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S12522440350,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S14717460340,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S15021440348,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S17123440352,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S17219470344,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S17324440354,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S17825440356,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S18520440346,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S2306250302,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S3109150308,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S3208130306,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S4113460324,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S4411160314,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S4907130304,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S7317160338,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S7318460342,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S7412160318,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S7614160326,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S7615460332,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S8515160330,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S8516460336,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S8816170334,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S8910160310,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S9110460312,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144E,AOUT23SAM,AOUT23144E2S9412460320,AOUT23144E2,2,Métro Côte-Vertu
AOUT23144O,AOUT23DIM,AOUT23144O1D112060511,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D11523340547,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D11722360545,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D13321360543,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D13416370529,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D13418070535,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D14124340549,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D14420360541,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D15025330551,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D16519370539,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D2413360517,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D3708030501,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D4114360521,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D4412360513,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D5409030503,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D5815060523,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D6010030505,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D6011350509,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D7016060527,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D714060519,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D715360525,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D7513060515,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D7718370537,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D8217070531,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D8911040507,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23DIM,AOUT23144O1D8917370533,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L10307570005,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L12517320047,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L13413310023,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L13415030029,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L13717420049,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L14810300011,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L14811590017,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L15814310027,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L17918170055,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L18517010041,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L20015280031,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L21318310057,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L21616330037,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L22317120043,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L22518460059,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L22709000007,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L23616040033,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L23719070061,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L25717210045,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L26022260069,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L27219350063,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L27616190035,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L28317540051,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L29816450039,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L30023250071,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L30424230073,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L30725230075,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L32320300065,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L33318060053,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L33321270067,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L34926210077,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L405550001,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L4906530003,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L6910590013,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L6912290019,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L6914010025,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L7211290015,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L7213000021,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SEM,AOUT23144O1L7809590009,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SAM,AOUT23144O1S10212350313,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SAM,AOUT23144O1S10914050319,AOUT23144O1,2,Sainte-Dorothée
AOUT23144O,AOUT23SAM,AOUT23144O1S10915360325,AOUT23144O1,2,Sainte-Dorothée
